Date,Open,High,Low,Close,Adj Close,Volume
2014-02-03,168.279160,168.279160,165.124283,165.296371,119.686485,7517393
2014-02-04,165.898666,166.108994,164.780121,165.238998,119.644905,4549891
2014-02-05,164.617584,167.275330,164.617584,166.577438,120.614037,4929066
2014-02-06,166.319305,167.160614,166.147232,166.988525,121.574554,4489641
2014-02-07,167.915863,169.751434,167.370941,169.455063,123.370277,4908773
2014-02-10,169.187378,169.837479,168.499039,169.349899,123.293701,3703258
2014-02-11,169.034424,172.456985,169.024857,171.797318,125.075584,4861076
2014-02-12,171.625244,173.279160,171.376678,172.313583,125.451454,4166218
2014-02-13,170.382416,174.340347,170.038239,173.843216,126.565048,4688172
2014-02-14,173.288712,176.319305,173.030594,175.611862,127.852676,4874255
2014-02-18,175.124283,175.908218,174.302109,175.133850,127.504677,4639219
2014-02-19,174.703629,177.485657,174.388138,174.904404,127.337646,4886389
2014-02-20,174.913956,176.730408,174.751434,176.156784,128.249435,5196737
2014-02-21,176.147232,177.543015,174.588913,174.751434,127.226288,5961468
2014-02-24,174.780121,177.017212,174.780121,175.382416,127.685646,4806684
2014-02-25,175.449326,176.481842,174.837479,175.172089,127.532570,4081806
2014-02-26,175.850861,177.131927,175.487579,175.965576,128.110229,3912772
2014-02-27,175.745697,177.772461,175.726578,177.122375,128.952423,4003879
2014-02-28,177.227539,177.934998,175.573608,177.026764,128.882782,4882623
2014-03-03,175.267685,176.520081,174.780121,176.156784,128.249435,4131805
2014-03-04,177.638626,178.929260,177.514343,178.240921,129.766769,4950718
2014-03-05,178.365204,179.684509,178.202682,178.910141,130.254013,3645519
2014-03-06,179.130020,180.105164,178.680695,179.388138,130.601974,3992896
2014-03-07,180.066925,180.611862,178.948380,179.426392,130.629822,4307219
2014-03-10,179.302109,180.086044,177.676865,178.193115,129.732010,4802395
2014-03-11,179.168259,180.162521,177.858505,178.546844,129.989532,4424057
2014-03-12,177.829834,179.206497,177.715103,178.030594,129.613647,5055318
2014-03-13,178.212234,178.776291,175.630981,175.812622,127.998825,5139207
2014-03-14,175.803055,176.185471,174.196945,174.196945,126.822594,5742854
2014-03-17,174.627151,178.154877,174.627151,177.638626,129.328262,5165253
2014-03-18,177.810699,179.636703,177.380493,178.594650,130.024307,4143520
2014-03-19,177.437866,178.489487,175.430206,176.587006,128.562683,4522799
2014-03-20,176.357559,179.980881,176.070740,179.636703,130.782990,5295480
2014-03-21,180.210327,180.401535,178.202682,178.460800,129.926819,13111819
2014-03-24,179.187378,181.108994,179.130020,179.971313,131.026566,6002471
2014-03-25,180.458893,186.806885,180.401535,186.462708,135.752563,11414684
2014-03-26,186.405350,187.026764,183.518158,184.149139,134.068222,7166878
2014-03-27,183.470367,184.196945,180.994263,181.481842,132.126312,7079014
2014-03-28,181.587006,184.149139,180.793503,182.074570,132.557800,5433342
2014-03-31,183.212234,185.248566,182.982788,184.024857,133.977753,8930016
2014-04-01,184.627151,186.548752,184.302109,185.946457,135.376724,5642229
2014-04-02,185.697891,185.946457,184.024857,185.038239,134.715530,5150609
2014-04-03,184.703629,184.875717,183.891006,184.216064,134.116943,4279291
2014-04-04,184.627151,185.439774,182.868073,183.336517,133.476578,6370035
2014-04-07,183.288712,186.720840,183.145309,185.965576,135.390671,7050563
2014-04-08,185.363297,185.630981,184.216064,184.789673,134.534546,5360750
2014-04-09,185.353729,188.336517,185.086044,187.992355,136.866241,5732185
2014-04-10,187.437866,190.449326,187.055450,187.074570,136.198029,8805123
2014-04-11,186.462708,188.336517,185.726578,186.606125,135.856995,5057410
2014-04-14,187.609940,189.521988,187.265778,189.072662,137.652695,5680931
2014-04-15,187.361374,188.728485,186.826004,188.355637,137.130676,5597460
2014-04-16,189.340347,189.971313,186.424469,187.762909,136.699203,8919556
2014-04-17,179.015289,182.313583,178.785858,181.653915,132.251556,11767082
2014-04-21,181.453156,184.330780,181.395798,183.814529,133.824600,5669006
2014-04-22,183.565964,184.512421,182.791580,183.699814,133.741074,4057016
2014-04-23,183.355637,183.948380,181.749527,183.298279,133.448715,4954274
2014-04-24,183.766724,183.766724,181.673035,181.854691,132.397781,4609827
2014-04-25,182.160614,182.284897,180.793503,181.290634,131.987091,4049066
2014-04-28,182.734222,185.458893,182.198853,184.646271,134.430145,5897662
2014-04-29,185.076477,187.323135,184.904404,186.529633,135.801285,4839110
2014-04-30,185.831741,188.202682,185.803055,187.829834,136.747910,4400313
2014-05-01,187.676865,188.087952,184.655838,185.019119,134.701599,3843004
2014-05-02,185.229446,185.315491,182.839386,183.021027,133.246872,3190195
2014-05-05,182.648178,183.068832,181.453156,182.848953,133.121613,2324317
2014-05-06,182.533463,182.552582,180.927338,181.673035,132.265442,3335380
2014-05-07,181.013382,181.931168,178.709366,180.975143,132.524551,3996766
2014-05-08,180.841293,182.189301,179.952194,180.602295,132.251495,2543767
2014-05-09,180.669220,182.208420,180.086044,181.720840,133.070587,2365634
2014-05-12,182.715103,184.531555,182.543015,184.101334,134.813797,3951160
2014-05-13,184.311661,184.541107,183.326965,183.738052,134.547791,2329024
2014-05-14,183.470367,183.546844,179.894836,180.420654,132.118484,5493069
2014-05-15,180.755264,180.764816,177.992355,178.260040,130.536285,4395501
2014-05-16,178.078400,179.168259,177.753342,178.833649,130.956345,4131177
2014-05-19,178.403442,178.900574,177.858505,178.776291,130.914352,3421152
2014-05-20,178.059280,178.489487,176.577438,176.759079,129.437180,3165719
2014-05-21,177.676865,178.929260,176.816437,178.193115,130.487289,3125448
2014-05-22,178.250473,178.250473,176.892929,177.514343,129.990234,2320028
2014-05-23,177.667297,177.954117,177.160614,177.762909,130.172256,2680793
2014-05-27,176.673035,177.485657,175.841293,176.653915,129.360184,5014315
2014-05-28,176.367111,176.749527,174.894836,175.028687,128.170059,3892794
2014-05-29,175.564056,175.697891,174.311661,175.678772,128.646149,2886855
2014-05-30,175.315491,176.453156,174.464630,176.252396,129.066193,4833043
2014-06-02,176.634796,178.087952,176.548752,177.523895,129.997284,3347723
2014-06-03,177.390060,177.590820,176.022949,176.261948,129.073166,2632887
2014-06-04,176.587006,177.294449,176.099426,176.395798,129.171188,2486133
2014-06-05,176.539200,177.906311,175.831741,177.801147,130.200287,2983401
2014-06-06,178.269592,179.397705,177.724670,178.173996,130.473343,3448348
2014-06-09,178.030594,179.388138,177.782028,178.030594,130.368286,2853906
2014-06-10,178.011475,178.030594,175.736145,176.185471,129.017151,4346025
2014-06-11,175.535370,176.099426,174.005737,174.235184,127.589005,4248538
2014-06-12,174.455063,174.521988,172.954117,173.250473,126.867905,4628864
2014-06-13,173.996170,174.952194,173.537292,174.531555,127.805992,2901186
2014-06-16,174.378586,174.674957,173.269592,174.330780,127.658989,3719785
2014-06-17,173.900574,174.770554,173.575531,174.244736,127.596008,2574101
2014-06-18,174.034424,175.535370,173.795410,175.525818,128.534134,4112663
2014-06-19,176.022949,176.357559,174.340347,174.780121,127.987999,3714451
2014-06-20,174.560226,174.636703,173.422562,173.565964,127.098915,11178393
2014-06-23,173.919693,174.235184,173.040146,174.130020,127.511963,3380358
2014-06-24,173.518158,174.952194,172.705551,172.925430,126.629890,4053668
2014-06-25,172.323135,173.011475,172.141495,172.772461,126.517876,2889889
2014-06-26,172.915863,173.393875,171.386230,172.437866,126.272827,3408391
2014-06-27,171.864243,174.435944,171.759079,173.718933,127.210938,4785973
2014-06-30,173.355637,173.929260,172.332703,173.298279,126.902924,4418095
2014-07-01,173.709366,179.034424,173.709366,178.154877,130.459320,6948683
2014-07-02,178.145309,180.678772,177.982788,180.105164,131.887482,5327278
2014-07-03,180.105164,180.506699,179.110901,180.238998,131.985458,2533830
2014-07-07,179.359467,179.990433,179.196945,179.770554,131.642410,3094800
2014-07-08,179.397705,179.808792,178.173996,178.986618,131.068390,3279315
2014-07-09,179.426392,180.592728,178.671127,180.133850,131.908447,3461842
2014-07-10,178.240921,179.780121,178.021027,179.445511,131.404434,3323979
2014-07-11,179.474182,180.066925,178.499039,179.732315,131.614426,2513015
2014-07-14,180.258133,182.065002,180.238998,181.510513,132.916580,4708151
2014-07-15,181.204590,181.720840,179.933075,180.200760,131.957504,5088476
2014-07-16,183.785858,184.856598,182.370941,183.900574,134.666779,8171980
2014-07-17,183.900574,187.332703,183.556412,184.024857,134.757782,9280426
2014-07-18,183.518158,184.933075,181.644363,184.034424,134.764786,8542054
2014-07-21,182.887192,183.269592,180.927338,182.456985,133.609650,4345502
2014-07-22,183.164429,186.156784,183.135757,185.554489,135.877899,5076238
2014-07-23,185.573608,186.328873,185.057358,185.114716,135.555847,3749073
2014-07-24,185.420654,187.017212,185.229446,186.653915,136.682968,3778884
2014-07-25,186.711288,187.284897,185.267685,185.850861,136.094910,3531714
2014-07-28,185.755264,187.762909,185.133850,187.170166,137.061005,3391550
2014-07-29,186.711288,187.275330,185.984711,186.013382,136.213943,3414249
2014-07-30,186.615677,187.370941,184.416824,185.468445,135.814880,4125215
2014-07-31,184.359467,185.745697,183.116638,183.240921,134.183716,4401045
2014-08-01,182.122375,183.078400,180.554489,180.831741,132.419495,5419431
2014-08-04,181.022949,181.596558,180.305923,181.300186,132.762558,2223691
2014-08-05,180.449326,180.879547,178.240921,178.871887,130.984360,3460063
2014-08-06,177.208420,178.661575,176.328873,177.791580,130.963272,4023962
2014-08-07,178.432129,178.470367,175.506699,176.195023,129.787186,2833196
2014-08-08,176.290634,178.460800,175.506699,178.422562,131.427994,2909449
2014-08-11,179.550674,180.076477,178.087952,179.225616,132.019577,2643451
2014-08-12,179.206497,180.391968,178.594650,179.101334,131.927994,1944096
2014-08-13,179.732315,180.191208,179.130020,179.684509,132.357590,1877570
2014-08-14,179.321228,179.894836,178.709366,179.617584,132.308304,2018257
2014-08-15,179.588913,180.573608,178.575531,179.139572,131.956207,2944281
2014-08-18,179.827911,181.462708,179.502869,181.032501,133.350555,2531634
2014-08-19,181.682602,181.883362,181.032501,181.711288,133.850525,2133945
2014-08-20,181.510513,182.017212,180.927338,181.739960,133.871658,2277770
2014-08-21,182.504776,183.623322,182.122375,182.820267,134.667389,2611339
2014-08-22,182.380493,183.441681,181.921600,182.036331,134.089951,2029554
2014-08-25,182.973236,183.374756,182.323135,182.753342,134.618134,1802886
2014-08-26,182.619507,185.019119,182.619507,184.502869,135.906830,3321468
2014-08-27,184.541107,185.592728,183.135757,183.795410,135.385742,2290949
2014-08-28,183.049713,183.843216,182.275330,183.556412,135.209656,1572766
2014-08-29,183.824097,184.273422,182.734222,183.843216,135.420929,3043232
2014-09-02,184.206497,184.483749,182.533463,183.135757,134.899811,2802966
2014-09-03,183.929260,184.464630,183.422562,183.508606,135.174469,1906649
2014-09-04,183.260040,184.216064,181.701721,182.294449,134.280075,2996790
2014-09-05,182.151047,183.317398,181.730408,182.791580,134.646255,2364169
2014-09-08,182.361374,182.791580,181.175903,181.778198,133.899811,2640313
2014-09-09,181.969406,182.351822,181.434036,181.634796,133.794174,2514166
2014-09-10,181.759079,183.699814,181.739960,183.116638,134.885757,2891144
2014-09-11,182.676865,184.302109,181.759079,183.288712,135.012497,2404231
2014-09-12,183.049713,183.173996,182.189301,182.868073,134.702621,3034446
2014-09-15,183.001907,184.024857,182.198853,183.374756,135.075836,2569394
2014-09-16,182.839386,185.057358,182.428299,184.474182,135.885681,2679329
2014-09-17,184.722748,185.124283,183.843216,184.321228,135.773026,3358497
2014-09-18,184.311661,185.592728,184.235184,185.229446,136.442047,3099612
2014-09-19,185.984711,186.424469,184.694077,185.468445,136.618103,9259192
2014-09-22,185.200760,185.602295,184.158707,184.617584,135.991364,3470628
2014-09-23,184.273422,184.579346,183.097519,183.193115,134.942078,3453683
2014-09-24,182.600388,183.986618,181.529633,183.852768,135.427979,3224400
2014-09-25,183.604202,184.034424,180.659653,180.697891,133.104065,4342364
2014-09-26,180.621414,181.959854,180.315491,181.701721,133.843475,2608619
2014-09-29,180.219879,181.606125,179.847031,181.300186,133.547668,2443770
2014-09-30,181.300186,182.456985,180.831741,181.481842,133.681534,3067500
2014-10-01,181.558319,182.026764,178.575531,178.938812,131.808273,3894467
2014-10-02,179.407272,179.521988,178.049713,178.690247,131.625214,2388123
2014-10-03,179.837479,181.042068,179.311661,180.372849,132.864624,3212789
2014-10-06,181.347992,182.495224,180.411087,180.726578,133.125229,2196077
2014-10-07,179.512421,179.847031,177.380493,177.543015,130.780151,3128900
2014-10-08,177.791580,181.261948,177.447418,181.032501,133.350555,3122101
2014-10-09,180.803055,181.166351,177.906311,178.221802,131.280151,2746168
2014-10-10,177.686417,179.483749,176.959854,177.753342,130.935059,5324349
2014-10-13,177.332703,178.441681,175.353729,175.449326,129.237900,3762148
2014-10-14,176.759079,177.552582,175.516251,175.717010,129.435089,4105236
2014-10-15,174.435944,175.707458,170.889099,173.757172,127.991409,7213007
2014-10-16,171.892929,173.499039,170.831741,171.931168,126.646393,5835216
2014-10-17,173.269592,174.799240,172.294449,174.043976,128.202728,4550309
2014-10-20,159.512421,162.839386,159.359467,161.663483,119.083092,24493659
2014-10-21,159.082214,159.349899,154.569794,156.051620,114.949333,21913491
2014-10-22,155.267685,158.135757,154.015289,154.674957,113.935280,11594701
2014-10-23,154.990433,155.669220,154.435944,155.047806,114.209908,7948972
2014-10-24,154.952194,155.296371,154.349899,154.952194,114.139496,6958097
2014-10-27,154.875717,155.745697,154.694077,154.751434,113.991592,5218599
2014-10-28,154.875717,156.405350,154.684509,156.405350,115.209915,8258484
2014-10-29,157.103256,157.380493,155.602295,156.271515,115.111313,4957308
2014-10-30,156.309753,157.380493,155.850861,157.122375,115.738045,4075216
2014-10-31,158.202682,158.307846,156.424469,157.170166,115.773270,6085628
2014-11-03,157.026764,157.304016,156.195023,157.131927,115.745087,4903857
2014-11-04,157.112808,157.131927,155.105164,155.497131,114.540894,4442257
2014-11-05,155.956024,156.347992,154.455063,154.703629,113.956375,4293516
2014-11-06,154.187378,154.426392,153.011475,154.359467,114.481079,4254710
2014-11-07,154.321228,155.076477,153.776291,154.942642,114.913620,3655561
2014-11-10,154.780121,157.237091,154.502869,156.300186,115.920441,5186277
2014-11-11,156.500961,156.692154,155.449326,156.118546,115.785721,3696982
2014-11-12,155.143402,155.831741,154.646271,154.799240,114.807190,3533597
2014-11-13,154.875717,155.640533,154.684509,155.630981,115.424133,3388726
2014-11-14,154.971313,157.256210,154.579346,156.940720,116.395485,5207406
2014-11-17,156.940720,157.715103,156.520081,156.940720,116.395485,5019649
2014-11-18,157.485657,157.504776,154.770554,154.770554,114.785957,5658965
2014-11-19,154.923523,154.971313,153.881454,154.330780,114.459816,3977520
2014-11-20,153.871887,154.397705,152.772461,153.575531,113.899651,4375523
2014-11-21,154.713196,154.827911,153.680695,153.843216,114.098213,4264437
2014-11-24,154.435944,156.653915,153.977051,155.019119,114.970299,6923474
2014-11-25,155.497131,156.309753,154.455063,154.646271,114.693779,4249270
2014-11-26,154.808792,154.971313,153.929260,154.827911,114.828491,4148436
2014-11-28,155.592728,156.185471,154.340347,155.038239,114.984489,2516153
2014-12-01,154.531555,156.137665,154.254303,154.435944,114.537804,4360146
2014-12-02,155.325043,155.573608,154.531555,155.516251,115.339005,3625122
2014-12-03,155.325043,157.284897,154.875717,157.284897,116.650711,6724839
2014-12-04,156.797318,157.265778,155.841293,156.835571,116.317513,4036932
2014-12-05,156.414917,157.265778,155.745697,156.089859,115.764420,3152121
2014-12-08,156.108994,156.108994,154.435944,154.741867,114.764709,2982146
2014-12-09,153.766724,155.850861,153.728485,155.822174,115.565903,4038815
2014-12-10,155.841293,156.147232,152.992355,153.451248,113.807533,4260149
2014-12-11,153.747604,155.764816,153.460800,153.986618,114.204552,4173122
2014-12-12,153.202682,153.441681,148.499039,148.546844,110.170135,9007838
2014-12-15,149.072662,149.847031,146.118546,146.328873,108.525177,6799314
2014-12-16,145.344162,148.078400,143.881454,144.751434,107.355286,7094600
2014-12-17,144.856598,146.567871,144.464630,145.248566,107.723976,5367026
2014-12-18,146.826004,150.745697,146.558319,150.745697,111.800957,7638310
2014-12-19,150.564056,153.355637,150.564056,151.539200,112.389412,9272685
2014-12-22,151.367111,154.789673,151.367111,154.340347,114.466919,4897895
2014-12-23,155.095596,155.736145,154.502869,155.105164,115.034111,4229292
2014-12-24,155.717010,155.822174,154.502869,154.703629,114.736343,1954033
2014-12-26,155.133850,155.917786,154.885284,155.200760,115.105026,2000161
2014-12-29,154.875717,155.200760,152.437866,153.451248,113.807533,3485063
2014-12-30,152.982788,153.747604,152.762909,153.011475,113.481323,2960075
2014-12-31,153.355637,154.397705,153.326965,153.384323,113.757851,4196447
2015-01-02,154.216064,156.128113,153.919693,154.933075,114.906517,5779673
2015-01-05,154.177826,154.177826,152.189301,152.495224,113.098480,5104898
2015-01-06,152.648178,152.925430,148.346085,149.206497,110.659370,6429448
2015-01-07,150.286804,150.286804,147.256210,148.231354,109.936157,4918083
2015-01-08,149.369019,152.045883,148.709366,151.453156,112.325623,4431693
2015-01-09,151.453156,153.288712,150.334610,152.112808,112.814850,4694762
2015-01-12,152.007645,152.246658,148.910141,149.560226,110.921700,4380230
2015-01-13,150.344162,152.934998,148.833649,149.913956,111.184021,4578865
2015-01-14,148.049713,149.608032,146.978973,148.948380,110.467949,4906054
2015-01-15,149.799240,150.066925,147.380493,147.772461,109.595840,4443826
2015-01-16,147.055450,150.697891,147.055450,150.229446,111.418076,6020776
2015-01-20,149.808792,150.411087,147.256210,150.047806,111.283348,8778869
2015-01-21,146.300186,147.705551,144.426392,145.401535,107.837418,12444367
2015-01-22,145.258133,148.871887,145.086044,148.556412,110.177231,6401625
2015-01-23,148.212234,150.669220,148.078400,149.015289,110.517586,5057201
2015-01-26,151.300186,152.447418,148.919693,149.483749,110.864990,8250953
2015-01-27,148.126190,148.269592,145.879547,146.912048,108.957680,5919942
2015-01-28,147.227539,147.734222,144.885284,144.885284,107.454529,4702711
2015-01-29,144.722748,148.738052,142.944550,148.642441,110.241043,8703557
2015-01-30,147.141495,148.412994,146.309753,146.567871,108.702446,6865526
2015-02-02,147.227539,147.858505,144.847031,147.858505,109.659622,4928961
2015-02-03,147.944550,151.625244,147.944550,151.500961,112.361061,5794212
2015-02-04,150.296371,151.730408,149.808792,150.057358,111.290398,3847711
2015-02-05,150.372849,151.615677,150.238998,150.965576,111.963989,5495266
2015-02-06,150.420654,151.128113,149.359467,149.827911,111.899742,3406299
2015-02-09,149.139572,150.573608,148.565964,148.900574,111.207161,3198354
2015-02-10,149.847031,151.587006,148.260040,151.587006,113.213531,4644868
2015-02-11,150.822174,152.093689,150.258133,151.242828,112.956459,3793528
2015-02-12,151.739960,152.485657,151.137665,151.548752,113.184952,3486423
2015-02-13,151.797318,153.728485,151.663483,153.346085,114.527290,3877417
2015-02-17,152.724670,154.311661,152.705551,153.881454,114.927147,3027647
2015-02-18,154.741867,155.325043,153.575531,155.057358,115.805382,4558886
2015-02-19,154.923523,157.256210,154.340347,156.682602,117.019218,3665602
2015-02-20,156.443588,157.112808,154.961761,156.453156,116.847839,3507238
2015-02-23,157.007645,157.170166,155.353729,155.745697,116.319473,2839262
2015-02-24,155.344162,157.734222,154.407272,157.581268,117.690361,4917874
2015-02-25,157.686417,157.705551,155.430206,155.650101,116.248062,4188812
2015-02-26,156.539200,156.921600,152.743790,153.795410,114.862900,7437897
2015-02-27,153.795410,155.152969,153.116638,154.818359,115.626884,4612860
2015-03-02,154.818359,154.818359,152.782028,153.422562,114.584396,6190123
2015-03-03,153.221802,154.636703,152.963669,153.948380,114.977127,3383182
2015-03-04,153.479919,153.499039,151.739960,152.409180,113.827576,3800746
2015-03-05,152.829834,154.397705,152.676865,154.091782,115.084251,3966118
2015-03-06,153.145309,154.340347,151.108994,151.529633,113.170670,4749049
2015-03-09,151.242828,154.063095,151.242828,153.699814,114.791489,5432819
2015-03-10,152.581268,153.183563,150.869980,150.869980,112.678009,4812646
2015-03-11,151.596558,152.141495,149.082214,149.904404,111.956841,5972555
2015-03-12,149.397705,151.739960,149.397705,151.032501,112.799385,4777396
2015-03-13,150.535370,150.592728,146.653915,147.495224,110.157562,6343049
2015-03-16,148.231354,150.181641,147.992355,150.172089,112.156776,3922082
2015-03-17,149.330780,150.372849,148.537292,150.057358,112.071098,3464038
2015-03-18,149.952194,153.632889,148.948380,152.782028,114.106056,6002785
2015-03-19,152.676865,153.843216,151.826004,152.782028,114.106056,4057016
2015-03-20,153.871887,155.831741,153.298279,155.717010,116.298042,9420694
2015-03-23,155.611862,158.078400,155.573608,157.390060,117.547569,6202885
2015-03-24,157.543015,157.638626,155.736145,155.831741,116.383728,4546021
2015-03-25,155.908218,155.908218,152.198853,152.198853,113.670479,5678629
2015-03-26,152.265778,154.158707,151.921600,153.527725,114.662956,4598216
2015-03-27,153.718933,153.824097,152.227539,153.346085,114.527290,3637883
2015-03-30,154.216064,156.405350,154.158707,155.516251,116.148079,4328348
2015-03-31,153.996170,155.191208,153.346085,153.441681,114.598701,4451148
2015-04-01,153.183563,153.556412,151.424469,152.179733,113.656212,3871037
2015-04-02,152.504776,155.391968,151.902481,153.393875,114.562965,4886494
2015-04-06,152.667297,155.640533,151.720840,154.913956,115.698280,3625122
2015-04-07,154.560226,156.634796,154.512421,154.942642,115.719727,3292808
2015-04-08,154.608032,156.357559,153.929260,154.732315,115.562622,2640418
2015-04-09,154.588913,155.325043,153.652008,155.200760,115.912476,2367621
2015-04-10,155.200760,156.147232,154.158707,155.697891,116.283760,2631422
2015-04-13,155.229446,156.787766,155.219879,155.238998,115.941040,4046869
2015-04-14,155.277252,155.583176,153.718933,155.162521,115.883926,2844388
2015-04-15,155.478012,157.705551,155.353729,156.912048,117.190559,3659745
2015-04-16,156.128113,156.768646,155.391968,155.956024,116.476593,3281197
2015-04-17,154.636703,154.741867,152.992355,153.604202,114.720108,4512862
2015-04-20,154.971313,159.311661,154.780121,158.852768,118.639992,10051223
2015-04-21,158.766724,160.019119,156.835571,157.036331,117.283363,10129046
2015-04-22,157.160614,158.699814,155.726578,158.087952,118.068810,4209941
2015-04-23,157.963669,164.349899,157.877625,162.753342,121.553200,8614438
2015-04-24,162.743790,163.336517,161.319305,162.313583,121.224731,4067266
2015-04-27,163.374756,163.948380,162.810699,163.221802,121.903030,3314356
2015-04-28,163.317398,167.007645,162.543015,166.271515,124.180733,6084268
2015-04-29,165.774384,167.428299,165.200760,166.730408,124.523491,4726246
2015-04-30,166.128113,166.615677,162.810699,163.757172,122.302910,5295793
2015-05-01,165.583176,166.347992,164.837479,166.032501,124.002197,3464457
2015-05-04,166.797318,168.546844,166.061188,166.319305,124.216423,4213288
2015-05-05,165.879547,166.567871,164.397705,165.468445,123.580933,3758906
2015-05-06,165.296371,166.395798,161.434036,162.571701,122.336357,3778780
2015-05-07,162.170166,164.416824,161.606125,163.470367,123.012589,2585712
2015-05-08,165.334610,165.707458,164.665390,165.086044,124.228401,3234860
2015-05-11,165.057358,165.382416,163.346085,163.594650,123.106140,2783406
2015-05-12,163.049713,163.948380,161.414917,163.049713,122.696098,3098670
2015-05-13,163.709366,165.143402,163.240921,164.703629,123.940689,2570545
2015-05-14,165.869980,166.730408,165.602295,166.395798,125.214020,2551299
2015-05-15,166.261948,166.739960,165.009567,165.640533,124.645660,3050764
2015-05-18,165.812622,165.860428,164.722748,165.449326,124.501770,2061248
2015-05-19,165.363297,166.108994,164.369019,165.850861,124.803932,2639058
2015-05-20,165.707458,166.768646,164.875717,166.118546,125.005402,2406114
2015-05-21,165.697891,166.481842,165.430206,165.717010,124.703232,2401198
2015-05-22,165.430206,165.764816,164.617584,164.646271,123.897507,2980786
2015-05-26,164.541107,164.550674,161.692154,162.648178,122.393913,4031493
2015-05-27,163.632889,164.894836,162.992355,164.435944,123.739227,2891562
2015-05-28,163.910141,164.282990,163.154877,164.158707,123.530556,1811044
2015-05-29,163.814529,163.814529,162.189301,162.189301,122.048599,4280232
2015-06-01,162.724670,163.518158,161.596558,162.695984,122.429909,3122833
2015-06-02,162.198853,162.954117,161.022949,162.189301,122.048599,2689684
2015-06-03,163.001907,164.015289,162.170166,162.447418,122.242851,2229026
2015-06-04,162.074570,163.097519,160.544937,160.975143,121.134979,3220948
2015-06-05,160.850861,161.481842,159.847031,160.038239,120.429916,3243123
2015-06-08,159.818359,159.923523,157.762909,158.068832,118.947937,3931600
2015-06-09,158.068832,158.718933,156.185471,158.393875,119.192513,3552111
2015-06-10,159.168259,161.940720,158.757172,161.491394,121.523399,4895803
2015-06-11,161.816437,162.944550,161.128113,161.357559,121.422729,3623344
2015-06-12,160.831741,160.898666,159.359467,159.646271,120.134941,3206095
2015-06-15,159.646271,159.646271,157.026764,158.948380,119.609787,4441002
2015-06-16,159.015289,160.038239,158.613770,159.502869,120.027046,3399291
2015-06-17,159.655838,160.468445,158.795410,159.818359,120.264473,2994698
2015-06-18,159.703629,161.300186,159.703629,160.850861,121.041420,3484121
2015-06-19,160.248566,161.013382,159.435944,159.646271,120.134941,7399404
2015-06-22,160.277252,160.936905,159.847031,160.353729,120.667297,2443247
2015-06-23,160.975143,162.495224,160.200760,161.204590,121.307602,3871874
2015-06-24,161.290634,161.414917,159.493301,159.627151,120.120537,3711313
2015-06-25,160.420654,160.736145,158.776291,158.776291,119.480293,2519709
2015-06-26,158.919693,159.474182,157.963669,158.183563,119.034248,9357516
2015-06-29,156.711288,158.078400,155.726578,155.803055,117.242928,3467176
2015-06-30,156.778198,156.787766,154.990433,155.506699,117.019897,3762776
2015-07-01,156.759079,158.326965,156.405350,157.256210,118.336441,3362367
2015-07-02,157.791580,158.049713,157.189301,157.829834,118.768044,2983924
2015-07-06,156.625244,157.963669,156.328873,157.485657,118.509094,3221471
2015-07-07,157.686417,158.078400,155.095596,157.743790,118.703323,3713195
2015-07-08,156.787766,157.686417,155.525818,155.984711,117.379616,2904010
2015-07-09,158.068832,158.231354,156.500961,156.644363,117.875999,4392886
2015-07-10,158.374756,160.038239,158.240921,159.608032,120.106155,4747062
2015-07-13,160.544937,162.418732,160.152969,161.931168,121.854332,4423534
2015-07-14,161.978973,162.084137,160.841293,161.195023,121.300400,3164464
2015-07-15,161.070740,161.826004,160.611862,161.118546,121.242844,2089908
2015-07-16,162.017212,163.565964,161.720840,163.479919,123.019821,3692275
2015-07-17,162.839386,164.933075,162.619507,164.923523,124.106102,4556794
2015-07-20,165.191208,166.137665,164.569794,165.602295,124.616898,7717179
2015-07-21,157.112808,159.034424,154.894836,155.898666,117.314873,14384906
2015-07-22,155.573608,155.898666,152.676865,153.298279,115.358055,7512163
2015-07-23,153.221802,155.592728,152.801147,154.617584,116.350822,5265773
2015-07-24,154.196945,154.808792,152.399612,152.724670,114.926422,3951997
2015-07-27,152.007645,153.135757,151.625244,152.074570,114.437195,3876685
2015-07-28,152.877625,153.145309,151.529633,153.011475,115.142227,2846166
2015-07-29,152.963669,154.397705,152.380493,154.005737,115.890419,3533806
2015-07-30,153.441681,154.302109,152.724670,153.881454,115.796890,2086456
2015-07-31,154.302109,154.933075,153.565964,154.866150,116.537849,3744889
2015-08-03,154.588913,154.732315,150.956024,151.730408,114.178238,4828022
2015-08-04,151.434036,151.835571,149.971313,150.669220,113.379662,5502588
2015-08-05,152.103256,152.523895,150.554489,150.956024,113.595490,3632549
2015-08-06,150.219879,150.611862,149.311661,149.445511,113.392372,3143021
2015-08-07,149.034424,149.378586,147.552582,148.298279,112.521919,3969465
2015-08-10,149.875717,150.544937,149.254303,149.856598,113.704308,4825616
2015-08-11,149.101334,149.130020,148.049713,148.671127,112.804825,3312787
2015-08-12,147.476105,149.636703,147.179733,149.292542,113.276321,3724074
2015-08-13,149.196945,149.225616,147.533463,148.250473,112.485626,2649936
2015-08-14,148.183563,149.340347,147.782028,148.900574,112.978912,3374814
2015-08-17,148.374756,149.799240,147.896744,149.435944,113.385124,2353082
